"date","id_CH","abundance","unit","depth"
"1987-10-19",303,220000,"indv./L","0_15m"
"1987-10-19",306,70000,"indv./L","0_15m"
"1987-10-19",310,2900000,"indv./L","0_15m"
"1987-10-19",341,3600000,"indv./L","0_15m"
"1987-10-19",611,5600,"indv./L","0_15m"
"1987-10-19",612,160000,"indv./L","0_15m"
"1987-10-19",613,39000,"indv./L","0_15m"
"1987-10-19",700,79000,"indv./L","0_15m"
"1987-10-19",1030,73000,"indv./L","0_15m"
"1987-10-19",1207,54000,"indv./L","0_15m"
"1987-10-19",1221,3500,"indv./L","0_15m"
"1987-10-19",1230,130000,"indv./L","0_15m"
"1987-10-19",1705,11000,"indv./L","0_15m"
"1987-10-19",1706,1200,"indv./L","0_15m"
"1987-10-19",1739,100,"indv./L","0_15m"
"1987-10-19",2601,150000,"indv./L","0_15m"
"1987-10-19",2607,11000,"indv./L","0_15m"
"1987-10-19",2613,5900,"indv./L","0_15m"
"1987-10-19",2621,45000,"indv./L","0_15m"
"1987-10-19",2916,28000,"indv./L","0_15m"
"1987-10-19",2924,37000,"indv./L","0_15m"
"1987-10-19",2978,23000,"indv./L","0_15m"
"1987-10-19",2985,1300,"indv./L","0_15m"
"1987-10-19",3102,2200,"indv./L","0_15m"
"1987-10-19",3410,11000,"indv./L","0_15m"
"1987-10-19",5512,52,"indv./L","0_15m"
"1987-10-19",5599,30,"indv./L","0_15m"
"1987-10-19",5708,110,"indv./L","0_15m"
"1987-10-19",5903,28,"indv./L","0_15m"
"1987-10-19",5905,14,"indv./L","0_15m"
"1987-10-19",5911,4,"indv./L","0_15m"
"1987-10-19",6002,16,"indv./L","0_15m"
"1987-10-19",6013,4,"indv./L","0_15m"
"1987-10-19",6015,160,"indv./L","0_15m"
"1987-10-19",6016,10,"indv./L","0_15m"
"1987-10-19",6027,58,"indv./L","0_15m"
"1987-10-19",6041,6,"indv./L","0_15m"
"1987-10-19",6098,4,"indv./L","0_15m"
"1987-10-19",6099,66,"indv./L","0_15m"
"1987-10-19",6202,16,"indv./L","0_15m"
"1987-10-19",6204,2,"indv./L","0_15m"
"1987-11-16",101,110000,"indv./L","0_15m"
"1987-11-16",111,850000,"indv./L","0_15m"
"1987-11-16",199,440000,"indv./L","0_15m"
"1987-11-16",303,270000,"indv./L","0_15m"
"1987-11-16",306,8200,"indv./L","0_15m"
"1987-11-16",310,500000,"indv./L","0_15m"
"1987-11-16",341,29000000,"indv./L","0_15m"
"1987-11-16",609,28000,"indv./L","0_15m"
"1987-11-16",611,17000,"indv./L","0_15m"
"1987-11-16",612,22000,"indv./L","0_15m"
"1987-11-16",613,60000,"indv./L","0_15m"
"1987-11-16",700,50000,"indv./L","0_15m"
"1987-11-16",1003,2300,"indv./L","0_15m"
"1987-11-16",1021,230000,"indv./L","0_15m"
"1987-11-16",1030,39000,"indv./L","0_15m"
"1987-11-16",1207,17000,"indv./L","0_15m"
"1987-11-16",1222,2300,"indv./L","0_15m"
"1987-11-16",1230,45000,"indv./L","0_15m"
"1987-11-16",1705,2300,"indv./L","0_15m"
"1987-11-16",1706,7400,"indv./L","0_15m"
"1987-11-16",2001,91000,"indv./L","0_15m"
"1987-11-16",2015,61000,"indv./L","0_15m"
"1987-11-16",2021,120000,"indv./L","0_15m"
"1987-11-16",2399,600,"indv./L","0_15m"
"1987-11-16",2601,190000,"indv./L","0_15m"
"1987-11-16",2613,3500,"indv./L","0_15m"
"1987-11-16",2924,42000,"indv./L","0_15m"
"1987-11-16",2947,19000,"indv./L","0_15m"
"1987-11-16",2978,25000,"indv./L","0_15m"
"1987-11-16",3006,56000,"indv./L","0_15m"
"1987-11-16",3011,1200,"indv./L","0_15m"
"1987-11-16",3017,45000,"indv./L","0_15m"
"1987-11-16",3408,80,"indv./L","0_15m"
"1987-11-16",3410,26000,"indv./L","0_15m"
"1987-11-16",3418,1600,"indv./L","0_15m"
"1987-11-16",3435,100,"indv./L","0_15m"
"1987-11-16",3441,400,"indv./L","0_15m"
"1987-11-16",3603,88000,"indv./L","0_15m"
"1987-11-16",5001,180000,"indv./L","0_15m"
"1987-11-16",5512,12,"indv./L","0_15m"
"1987-11-16",5599,8,"indv./L","0_15m"
"1987-11-16",5703,24,"indv./L","0_15m"
"1987-11-16",5708,88,"indv./L","0_15m"
"1987-11-16",5905,16,"indv./L","0_15m"
"1987-11-16",5909,2,"indv./L","0_15m"
"1987-11-16",6002,28,"indv./L","0_15m"
"1987-11-16",6004,2,"indv./L","0_15m"
"1987-11-16",6013,2,"indv./L","0_15m"
"1987-11-16",6015,76,"indv./L","0_15m"
"1987-11-16",6016,8,"indv./L","0_15m"
"1987-11-16",6027,92,"indv./L","0_15m"
"1987-11-16",6041,4,"indv./L","0_15m"
"1987-11-16",6099,18,"indv./L","0_15m"
"1987-11-16",6202,4,"indv./L","0_15m"
"1987-11-16",6204,4,"indv./L","0_15m"
"1987-12-14",2,43000,"indv./L","0_15m"
"1987-12-14",101,520000,"indv./L","0_15m"
"1987-12-14",111,620000,"indv./L","0_15m"
"1987-12-14",199,350000,"indv./L","0_15m"
"1987-12-14",301,96000,"indv./L","0_15m"
"1987-12-14",310,110000,"indv./L","0_15m"
"1987-12-14",333,1700000,"indv./L","0_15m"
"1987-12-14",341,17000000,"indv./L","0_15m"
"1987-12-14",607,41000,"indv./L","0_15m"
"1987-12-14",609,41000,"indv./L","0_15m"
"1987-12-14",612,16000,"indv./L","0_15m"
"1987-12-14",613,10000,"indv./L","0_15m"
"1987-12-14",700,31000,"indv./L","0_15m"
"1987-12-14",1003,1600,"indv./L","0_15m"
"1987-12-14",1019,4200,"indv./L","0_15m"
"1987-12-14",1030,31000,"indv./L","0_15m"
"1987-12-14",1207,7300,"indv./L","0_15m"
"1987-12-14",1230,27000,"indv./L","0_15m"
"1987-12-14",1705,35000,"indv./L","0_15m"
"1987-12-14",1706,1500,"indv./L","0_15m"
"1987-12-14",2001,40000,"indv./L","0_15m"
"1987-12-14",2015,120000,"indv./L","0_15m"
"1987-12-14",2021,370000,"indv./L","0_15m"
"1987-12-14",2323,5200,"indv./L","0_15m"
"1987-12-14",2601,62000,"indv./L","0_15m"
"1987-12-14",2613,21000,"indv./L","0_15m"
"1987-12-14",2916,31000,"indv./L","0_15m"
"1987-12-14",2978,7400,"indv./L","0_15m"
"1987-12-14",3017,41000,"indv./L","0_15m"
"1987-12-14",3018,31000,"indv./L","0_15m"
"1987-12-14",3408,7300,"indv./L","0_15m"
"1987-12-14",3418,320,"indv./L","0_15m"
"1987-12-14",3435,20,"indv./L","0_15m"
"1987-12-14",3441,140,"indv./L","0_15m"
"1987-12-14",3603,77000,"indv./L","0_15m"
"1987-12-14",5001,290000,"indv./L","0_15m"
"1987-12-14",5512,16,"indv./L","0_15m"
"1987-12-14",5599,10,"indv./L","0_15m"
"1987-12-14",5708,38,"indv./L","0_15m"
"1987-12-14",5903,88,"indv./L","0_15m"
"1987-12-14",5905,42,"indv./L","0_15m"
"1987-12-14",5911,2,"indv./L","0_15m"
"1987-12-14",6013,2,"indv./L","0_15m"
"1987-12-14",6015,34,"indv./L","0_15m"
"1987-12-14",6027,6,"indv./L","0_15m"
"1987-12-14",6098,4,"indv./L","0_15m"
"1987-12-14",6099,10,"indv./L","0_15m"
"1987-12-14",6202,4,"indv./L","0_15m"
"1987-12-14",6204,6,"indv./L","0_15m"
"1988-01-11",2,46000,"indv./L","0_15m"
"1988-01-11",111,96000,"indv./L","0_15m"
"1988-01-11",199,170000,"indv./L","0_15m"
"1988-01-11",301,51000,"indv./L","0_15m"
"1988-01-11",310,130000,"indv./L","0_15m"
"1988-01-11",333,3700000,"indv./L","0_15m"
"1988-01-11",341,25000000,"indv./L","0_15m"
"1988-01-11",607,120000,"indv./L","0_15m"
"1988-01-11",611,11000,"indv./L","0_15m"
"1988-01-11",612,21000,"indv./L","0_15m"
"1988-01-11",613,15000,"indv./L","0_15m"
"1988-01-11",700,46000,"indv./L","0_15m"
"1988-01-11",1003,10000,"indv./L","0_15m"
"1988-01-11",1019,5300,"indv./L","0_15m"
"1988-01-11",1030,41000,"indv./L","0_15m"
"1988-01-11",1207,9300,"indv./L","0_15m"
"1988-01-11",1230,6200,"indv./L","0_15m"
"1988-01-11",1299,4200,"indv./L","0_15m"
"1988-01-11",1705,12000,"indv./L","0_15m"
"1988-01-11",1706,2000,"indv./L","0_15m"
"1988-01-11",1733,20,"indv./L","0_15m"
"1988-01-11",2001,37000,"indv./L","0_15m"
"1988-01-11",2015,99000,"indv./L","0_15m"
"1988-01-11",2021,150000,"indv./L","0_15m"
"1988-01-11",2319,5200,"indv./L","0_15m"
"1988-01-11",2601,120000,"indv./L","0_15m"
"1988-01-11",2607,5200,"indv./L","0_15m"
"1988-01-11",2613,21000,"indv./L","0_15m"
"1988-01-11",2924,26000,"indv./L","0_15m"
"1988-01-11",2985,5200,"indv./L","0_15m"
"1988-01-11",3005,42000,"indv./L","0_15m"
"1988-01-11",3011,10000,"indv./L","0_15m"
"1988-01-11",3013,15000,"indv./L","0_15m"
"1988-01-11",3017,37000,"indv./L","0_15m"
"1988-01-11",3018,21000,"indv./L","0_15m"
"1988-01-11",3102,4200,"indv./L","0_15m"
"1988-01-11",3408,100,"indv./L","0_15m"
"1988-01-11",3410,18000,"indv./L","0_15m"
"1988-01-11",3418,480,"indv./L","0_15m"
"1988-01-11",3438,20,"indv./L","0_15m"
"1988-01-11",3441,60,"indv./L","0_15m"
"1988-01-11",3603,29000,"indv./L","0_15m"
"1988-01-11",4999,31000,"indv./L","0_15m"
"1988-01-11",5001,200000,"indv./L","0_15m"
"1988-01-11",5599,34,"indv./L","0_15m"
"1988-01-11",5708,26,"indv./L","0_15m"
"1988-01-11",5903,42,"indv./L","0_15m"
"1988-01-11",5905,18,"indv./L","0_15m"
"1988-01-11",5909,12,"indv./L","0_15m"
"1988-01-11",5911,10,"indv./L","0_15m"
"1988-01-11",6002,14,"indv./L","0_15m"
"1988-01-11",6013,10,"indv./L","0_15m"
"1988-01-11",6015,46,"indv./L","0_15m"
"1988-01-11",6027,8,"indv./L","0_15m"
"1988-01-11",6099,14,"indv./L","0_15m"
"1988-01-11",6202,16,"indv./L","0_15m"
"1988-01-11",6204,2,"indv./L","0_15m"
"1988-02-07",2,26000,"indv./L","0_15m"
"1988-02-07",303,69000,"indv./L","0_15m"
"1988-02-07",341,11000000,"indv./L","0_15m"
"1988-02-07",612,15000,"indv./L","0_15m"
"1988-02-07",1705,13000,"indv./L","0_15m"
"1988-02-07",1706,380,"indv./L","0_15m"
"1988-02-07",2024,28000,"indv./L","0_15m"
"1988-02-07",2603,17000,"indv./L","0_15m"
"1988-02-07",2613,7500,"indv./L","0_15m"
"1988-02-07",2918,13000,"indv./L","0_15m"
"1988-02-07",3410,480,"indv./L","0_15m"
"1988-02-07",3418,12000,"indv./L","0_15m"
"1988-02-07",5512,4,"indv./L","0_15m"
"1988-02-07",5598,2,"indv./L","0_15m"
"1988-02-07",5599,120,"indv./L","0_15m"
"1988-02-07",5599,22,"indv./L","0_15m"
"1988-02-07",5708,30,"indv./L","0_15m"
"1988-02-07",6013,4,"indv./L","0_15m"
"1988-02-07",6015,10,"indv./L","0_15m"
"1988-02-07",6016,2,"indv./L","0_15m"
"1988-02-07",6099,2,"indv./L","0_15m"
"1988-02-07",6204,2,"indv./L","0_15m"
"1988-03-07",2,140,"indv./L","0_15m"
"1988-03-07",341,6500000,"indv./L","0_15m"
"1988-03-07",612,9400,"indv./L","0_15m"
"1988-03-07",613,9400,"indv./L","0_15m"
"1988-03-07",1706,140,"indv./L","0_15m"
"1988-03-07",2001,26000,"indv./L","0_15m"
"1988-03-07",2021,15000,"indv./L","0_15m"
"1988-03-07",2320,4700,"indv./L","0_15m"
"1988-03-07",2601,7000,"indv./L","0_15m"
"1988-03-07",2613,40,"indv./L","0_15m"
"1988-03-07",2981,9400,"indv./L","0_15m"
"1988-03-07",3410,660,"indv./L","0_15m"
"1988-03-07",3414,20,"indv./L","0_15m"
"1988-03-07",3418,40,"indv./L","0_15m"
"1988-03-07",5001,30000,"indv./L","0_15m"
"1988-03-07",5512,8,"indv./L","0_15m"
"1988-03-07",5599,20,"indv./L","0_15m"
"1988-03-07",5708,28,"indv./L","0_15m"
"1988-03-07",5903,4,"indv./L","0_15m"
"1988-03-07",6016,4,"indv./L","0_15m"
"1988-03-07",6099,4,"indv./L","0_15m"
"1988-04-05",341,26000000,"indv./L","0_15m"
"1988-04-05",601,13000,"indv./L","0_15m"
"1988-04-05",1706,9400,"indv./L","0_15m"
"1988-04-05",2001,15000,"indv./L","0_15m"
"1988-04-05",2021,220000,"indv./L","0_15m"
"1988-04-05",2613,22000,"indv./L","0_15m"
"1988-04-05",2991,1100,"indv./L","0_15m"
"1988-04-05",3101,5600,"indv./L","0_15m"
"1988-04-05",3410,15000,"indv./L","0_15m"
"1988-04-05",3418,3500,"indv./L","0_15m"
"1988-04-05",3444,1100,"indv./L","0_15m"
"1988-04-05",5001,51000,"indv./L","0_15m"
"1988-04-05",5512,10,"indv./L","0_15m"
"1988-04-05",5598,4,"indv./L","0_15m"
"1988-04-05",5599,21000,"indv./L","0_15m"
"1988-04-05",5708,6,"indv./L","0_15m"
"1988-04-05",6016,4,"indv./L","0_15m"
"1988-04-05",6027,2,"indv./L","0_15m"
"1988-04-05",6099,8,"indv./L","0_15m"
"1988-05-02",311,64000,"indv./L","0_15m"
"1988-05-02",341,11000000,"indv./L","0_15m"
"1988-05-02",601,7500,"indv./L","0_15m"
"1988-05-02",611,9400,"indv./L","0_15m"
"1988-05-02",612,3700,"indv./L","0_15m"
"1988-05-02",1705,5600,"indv./L","0_15m"
"1988-05-02",1706,37000,"indv./L","0_15m"
"1988-05-02",2001,22000,"indv./L","0_15m"
"1988-05-02",2021,62000,"indv./L","0_15m"
"1988-05-02",2320,3700,"indv./L","0_15m"
"1988-05-02",2601,15000,"indv./L","0_15m"
"1988-05-02",2908,3700,"indv./L","0_15m"
"1988-05-02",2974,3700,"indv./L","0_15m"
"1988-05-02",3410,23000,"indv./L","0_15m"
"1988-05-02",3444,3700,"indv./L","0_15m"
"1988-05-02",5001,32000,"indv./L","0_15m"
"1988-05-02",5512,66,"indv./L","0_15m"
"1988-05-02",5599,15000,"indv./L","0_15m"
"1988-05-02",5599,16,"indv./L","0_15m"
"1988-05-02",5708,44,"indv./L","0_15m"
"1988-05-02",6013,2,"indv./L","0_15m"
"1988-05-02",6015,6,"indv./L","0_15m"
"1988-05-02",6016,16,"indv./L","0_15m"
"1988-05-02",6035,22,"indv./L","0_15m"
"1988-05-02",6099,68,"indv./L","0_15m"
"1988-05-02",6202,40,"indv./L","0_15m"
"1988-05-02",6204,4,"indv./L","0_15m"
"1988-05-30",341,9700000,"indv./L","0_15m"
"1988-05-30",601,15000,"indv./L","0_15m"
"1988-05-30",607,13000,"indv./L","0_15m"
"1988-05-30",612,5600,"indv./L","0_15m"
"1988-05-30",1207,250000,"indv./L","0_15m"
"1988-05-30",1705,15000,"indv./L","0_15m"
"1988-05-30",1706,2400,"indv./L","0_15m"
"1988-05-30",2001,65000,"indv./L","0_15m"
"1988-05-30",2015,13000,"indv./L","0_15m"
"1988-05-30",2021,240000,"indv./L","0_15m"
"1988-05-30",2309,3700,"indv./L","0_15m"
"1988-05-30",2320,1800,"indv./L","0_15m"
"1988-05-30",2399,7500,"indv./L","0_15m"
"1988-05-30",2603,11000,"indv./L","0_15m"
"1988-05-30",2613,22000,"indv./L","0_15m"
"1988-05-30",2908,18000,"indv./L","0_15m"
"1988-05-30",2918,24000,"indv./L","0_15m"
"1988-05-30",2926,100000,"indv./L","0_15m"
"1988-05-30",2928,110000,"indv./L","0_15m"
"1988-05-30",2937,15000,"indv./L","0_15m"
"1988-05-30",2951,11000,"indv./L","0_15m"
"1988-05-30",2981,17000,"indv./L","0_15m"
"1988-05-30",2996,22000,"indv./L","0_15m"
"1988-05-30",3003,3700,"indv./L","0_15m"
"1988-05-30",3017,35000,"indv./L","0_15m"
"1988-05-30",3018,19000,"indv./L","0_15m"
"1988-05-30",3101,13000,"indv./L","0_15m"
"1988-05-30",3410,130000,"indv./L","0_15m"
"1988-05-30",3437,3700,"indv./L","0_15m"
"1988-05-30",3444,120,"indv./L","0_15m"
"1988-05-30",5001,110000,"indv./L","0_15m"
"1988-05-30",5512,140,"indv./L","0_15m"
"1988-05-30",5599,50,"indv./L","0_15m"
"1988-05-30",5708,28,"indv./L","0_15m"
"1988-05-30",6013,18,"indv./L","0_15m"
"1988-05-30",6015,68,"indv./L","0_15m"
"1988-05-30",6016,2,"indv./L","0_15m"
"1988-05-30",6027,6,"indv./L","0_15m"
"1988-05-30",6035,8,"indv./L","0_15m"
"1988-05-30",6041,4,"indv./L","0_15m"
"1988-05-30",6099,34,"indv./L","0_15m"
"1988-05-30",6202,2,"indv./L","0_15m"
"1988-06-27",341,590000,"indv./L","0_15m"
"1988-06-27",1705,62000,"indv./L","0_15m"
"1988-06-27",1706,7100,"indv./L","0_15m"
"1988-06-27",1722,1200,"indv./L","0_15m"
"1988-06-27",1733,12000,"indv./L","0_15m"
"1988-06-27",2001,35000,"indv./L","0_15m"
"1988-06-27",2004,74000,"indv./L","0_15m"
"1988-06-27",2015,19000,"indv./L","0_15m"
"1988-06-27",2024,270000,"indv./L","0_15m"
"1988-06-27",2320,7500,"indv./L","0_15m"
"1988-06-27",2603,5600,"indv./L","0_15m"
"1988-06-27",2613,130000,"indv./L","0_15m"
"1988-06-27",2621,89000,"indv./L","0_15m"
"1988-06-27",2904,21000,"indv./L","0_15m"
"1988-06-27",2908,170000,"indv./L","0_15m"
"1988-06-27",2918,230000,"indv./L","0_15m"
"1988-06-27",2926,820000,"indv./L","0_15m"
"1988-06-27",2928,3300000,"indv./L","0_15m"
"1988-06-27",2981,160000,"indv./L","0_15m"
"1988-06-27",2989,19000,"indv./L","0_15m"
"1988-06-27",2996,47000,"indv./L","0_15m"
"1988-06-27",3011,600,"indv./L","0_15m"
"1988-06-27",3017,320000,"indv./L","0_15m"
"1988-06-27",3102,19000,"indv./L","0_15m"
"1988-06-27",3414,1800,"indv./L","0_15m"
"1988-06-27",3436,12000,"indv./L","0_15m"
"1988-06-27",3444,1200,"indv./L","0_15m"
"1988-06-27",5001,390000,"indv./L","0_15m"
"1988-06-27",5512,74,"indv./L","0_15m"
"1988-06-27",5598,68,"indv./L","0_15m"
"1988-06-27",5599,6500,"indv./L","0_15m"
"1988-06-27",5599,36,"indv./L","0_15m"
"1988-06-27",5708,2,"indv./L","0_15m"
"1988-06-27",6013,12,"indv./L","0_15m"
"1988-06-27",6015,18,"indv./L","0_15m"
"1988-06-27",6016,4,"indv./L","0_15m"
"1988-06-27",6027,8,"indv./L","0_15m"
"1988-06-27",6041,4,"indv./L","0_15m"
"1988-06-27",6099,66,"indv./L","0_15m"
"1988-06-27",6202,46,"indv./L","0_15m"
"1988-06-27",6204,2,"indv./L","0_15m"
"1988-07-25",341,14000000,"indv./L","0_15m"
"1988-07-25",1705,15000,"indv./L","0_15m"
"1988-07-25",1706,10000,"indv./L","0_15m"
"1988-07-25",1722,1800,"indv./L","0_15m"
"1988-07-25",1733,67000,"indv./L","0_15m"
"1988-07-25",1739,40,"indv./L","0_15m"
"1988-07-25",1740,2300,"indv./L","0_15m"
"1988-07-25",2001,24000,"indv./L","0_15m"
"1988-07-25",2004,390000,"indv./L","0_15m"
"1988-07-25",2014,75000,"indv./L","0_15m"
"1988-07-25",2015,45000,"indv./L","0_15m"
"1988-07-25",2023,180000,"indv./L","0_15m"
"1988-07-25",2613,170000,"indv./L","0_15m"
"1988-07-25",2908,34000,"indv./L","0_15m"
"1988-07-25",2912,83000,"indv./L","0_15m"
"1988-07-25",2918,420000,"indv./L","0_15m"
"1988-07-25",2926,430000,"indv./L","0_15m"
"1988-07-25",2952,720000,"indv./L","0_15m"
"1988-07-25",2974,15000,"indv./L","0_15m"
"1988-07-25",2981,330000,"indv./L","0_15m"
"1988-07-25",2996,30000,"indv./L","0_15m"
"1988-07-25",3018,200000,"indv./L","0_15m"
"1988-07-25",3102,3700,"indv./L","0_15m"
"1988-07-25",3414,4100,"indv./L","0_15m"
"1988-07-25",3436,2900,"indv./L","0_15m"
"1988-07-25",3441,54000,"indv./L","0_15m"
"1988-07-25",5001,75000,"indv./L","0_15m"
"1988-07-25",5512,160,"indv./L","0_15m"
"1988-07-25",5598,16,"indv./L","0_15m"
"1988-07-25",5599,4100,"indv./L","0_15m"
"1988-07-25",5599,16,"indv./L","0_15m"
"1988-07-25",5708,4,"indv./L","0_15m"
"1988-07-25",5903,10,"indv./L","0_15m"
"1988-07-25",6013,8,"indv./L","0_15m"
"1988-07-25",6015,22,"indv./L","0_15m"
"1988-07-25",6016,10,"indv./L","0_15m"
"1988-07-25",6027,2,"indv./L","0_15m"
"1988-07-25",6041,6,"indv./L","0_15m"
"1988-07-25",6099,18,"indv./L","0_15m"
"1988-07-25",6202,14,"indv./L","0_15m"
"1988-08-22",301,47000,"indv./L","0_15m"
"1988-08-22",1705,1200,"indv./L","0_15m"
"1988-08-22",1706,200,"indv./L","0_15m"
"1988-08-22",1722,60,"indv./L","0_15m"
"1988-08-22",1733,2500,"indv./L","0_15m"
"1988-08-22",1739,40,"indv./L","0_15m"
"1988-08-22",2001,11000,"indv./L","0_15m"
"1988-08-22",2004,22000,"indv./L","0_15m"
"1988-08-22",2022,50000,"indv./L","0_15m"
"1988-08-22",2024,110000,"indv./L","0_15m"
"1988-08-22",2320,3700,"indv./L","0_15m"
"1988-08-22",2603,77000,"indv./L","0_15m"
"1988-08-22",2613,22000,"indv./L","0_15m"
"1988-08-22",2621,34000,"indv./L","0_15m"
"1988-08-22",2908,32000,"indv./L","0_15m"
"1988-08-22",2912,130000,"indv./L","0_15m"
"1988-08-22",2918,1200000,"indv./L","0_15m"
"1988-08-22",2924,430000,"indv./L","0_15m"
"1988-08-22",2952,6800000,"indv./L","0_15m"
"1988-08-22",2981,45000,"indv./L","0_15m"
"1988-08-22",3011,3700,"indv./L","0_15m"
"1988-08-22",3102,11000,"indv./L","0_15m"
"1988-08-22",3410,640,"indv./L","0_15m"
"1988-08-22",3418,1600,"indv./L","0_15m"
"1988-08-22",3436,360,"indv./L","0_15m"
"1988-08-22",3442,2700,"indv./L","0_15m"
"1988-08-22",5001,340000,"indv./L","0_15m"
"1988-08-22",5512,26,"indv./L","0_15m"
"1988-08-22",5598,14,"indv./L","0_15m"
"1988-08-22",5599,180,"indv./L","0_15m"
"1988-08-22",5599,22,"indv./L","0_15m"
"1988-08-22",5708,18,"indv./L","0_15m"
"1988-08-22",5903,16,"indv./L","0_15m"
"1988-08-22",5909,18,"indv./L","0_15m"
"1988-08-22",6013,4,"indv./L","0_15m"
"1988-08-22",6015,12,"indv./L","0_15m"
"1988-08-22",6016,2,"indv./L","0_15m"
"1988-08-22",6027,4,"indv./L","0_15m"
"1988-08-22",6041,28,"indv./L","0_15m"
"1988-08-22",6099,22,"indv./L","0_15m"
"1988-08-22",6202,4,"indv./L","0_15m"
"1988-09-19",112,260000,"indv./L","0_15m"
"1988-09-19",116,1900000,"indv./L","0_15m"
"1988-09-19",135,1600000,"indv./L","0_15m"
"1988-09-19",136,7200000,"indv./L","0_15m"
