"date","id_CH","abundance","unit","depth"
"2013-08-12",7006,73950,"indv./m2","0_85m"
"2013-08-12",7007,50150,"indv./m2","0_85m"
"2013-08-12",7009,21250,"indv./m2","0_85m"
"2013-08-12",7010,306000,"indv./m2","0_85m"
"2013-08-12",7011,1275,"indv./m2","0_85m"
"2013-08-12",7022,1275000,"indv./m2","0_85m"
"2013-08-12",7023,20400,"indv./m2","0_85m"
"2013-08-12",7025,2465,"indv./m2","0_85m"
"2013-08-12",7027,71400,"indv./m2","0_85m"
"2013-08-12",7028,18700,"indv./m2","0_85m"
"2013-08-12",7031,2465,"indv./m2","0_85m"
"2013-08-12",7033,31450,"indv./m2","0_85m"
"2013-09-16",6517,29750,"indv./m2","0_85m"
"2013-09-16",6518,18700,"indv./m2","0_85m"
"2013-09-16",6529,93500,"indv./m2","0_85m"
"2013-09-16",6542,110500,"indv./m2","0_85m"
"2013-09-16",6543,16150,"indv./m2","0_85m"
"2013-09-16",6552,71400,"indv./m2","0_85m"
"2013-09-16",6553,5015,"indv./m2","0_85m"
"2013-09-16",6554,17850,"indv./m2","0_85m"
"2013-09-16",6555,1275,"indv./m2","0_85m"
"2013-09-16",6801,1275,"indv./m2","0_85m"
"2013-09-16",6802,3145,"indv./m2","0_85m"
"2013-09-16",6902,79900,"indv./m2","0_85m"
"2013-09-16",6904,53550,"indv./m2","0_85m"
"2013-09-16",6905,18700,"indv./m2","0_85m"
"2013-09-16",6906,3145,"indv./m2","0_85m"
"2013-09-16",6914,10200,"indv./m2","0_85m"
"2013-09-16",7002,15300,"indv./m2","0_85m"
"2013-09-16",7003,9350,"indv./m2","0_85m"
"2013-09-16",7006,37400,"indv./m2","0_85m"
"2013-09-16",7007,55250,"indv./m2","0_85m"
"2013-09-16",7009,1275,"indv./m2","0_85m"
"2013-09-16",7010,82450,"indv./m2","0_85m"
"2013-09-16",7022,671500,"indv./m2","0_85m"
"2013-09-16",7023,18700,"indv./m2","0_85m"
"2013-09-16",7027,2465,"indv./m2","0_85m"
"2013-09-16",7028,1275,"indv./m2","0_85m"
"2013-09-16",7033,3740,"indv./m2","0_85m"
"2013-10-14",6517,39100,"indv./m2","0_85m"
"2013-10-14",6518,6885,"indv./m2","0_85m"
"2013-10-14",6529,28900,"indv./m2","0_85m"
"2013-10-14",6542,34000,"indv./m2","0_85m"
"2013-10-14",6543,3740,"indv./m2","0_85m"
"2013-10-14",6552,51850,"indv./m2","0_85m"
"2013-10-14",6553,3740,"indv./m2","0_85m"
"2013-10-14",6554,6290,"indv./m2","0_85m"
"2013-10-14",6801,1275,"indv./m2","0_85m"
"2013-10-14",6802,595,"indv./m2","0_85m"
"2013-10-14",6902,49300,"indv./m2","0_85m"
"2013-10-14",6904,54400,"indv./m2","0_85m"
"2013-10-14",6905,24650,"indv./m2","0_85m"
"2013-10-14",6906,13600,"indv./m2","0_85m"
"2013-10-14",6914,16150,"indv./m2","0_85m"
"2013-10-14",7002,22950,"indv./m2","0_85m"
"2013-10-14",7003,4335,"indv./m2","0_85m"
"2013-10-14",7006,15300,"indv./m2","0_85m"
"2013-10-14",7007,27200,"indv./m2","0_85m"
"2013-10-14",7009,4335,"indv./m2","0_85m"
"2013-10-14",7010,36550,"indv./m2","0_85m"
"2013-10-14",7011,595,"indv./m2","0_85m"
"2013-10-14",7022,442000,"indv./m2","0_85m"
"2013-10-14",7023,12750,"indv./m2","0_85m"
"2013-10-14",7027,2465,"indv./m2","0_85m"
"2013-10-14",7028,595,"indv./m2","0_85m"
"2013-10-14",7033,1275,"indv./m2","0_85m"
"2013-10-14",7701,595,"indv./m2","0_85m"
"2014-01-20",6517,255,"indv./m2","0_85m"
"2014-01-20",6543,255,"indv./m2","0_85m"
"2014-01-20",6902,21250,"indv./m2","0_85m"
"2014-01-20",6904,8500,"indv./m2","0_85m"
"2014-01-20",6905,11900,"indv./m2","0_85m"
"2014-01-20",6906,3230,"indv./m2","0_85m"
"2014-01-20",6914,5525,"indv./m2","0_85m"
"2014-01-20",7002,1275,"indv./m2","0_85m"
"2014-01-20",7006,7480,"indv./m2","0_85m"
"2014-01-20",7007,17850,"indv./m2","0_85m"
"2014-01-20",7022,280500,"indv./m2","0_85m"
"2014-01-20",7023,2040,"indv./m2","0_85m"
"2014-01-20",7025,765,"indv./m2","0_85m"
"2014-01-20",7031,255,"indv./m2","0_85m"
"2014-03-10",6517,765,"indv./m2","0_85m"
"2014-03-10",6543,340,"indv./m2","0_85m"
"2014-03-10",6552,1530,"indv./m2","0_85m"
"2014-03-10",6902,221000,"indv./m2","0_85m"
"2014-03-10",6904,204000,"indv./m2","0_85m"
"2014-03-10",6905,46750,"indv./m2","0_85m"
"2014-03-10",6906,27200,"indv./m2","0_85m"
"2014-03-10",6914,28900,"indv./m2","0_85m"
"2014-03-10",7002,9350,"indv./m2","0_85m"
"2014-03-10",7003,1530,"indv./m2","0_85m"
"2014-03-10",7004,58650,"indv./m2","0_85m"
"2014-03-10",7005,39950,"indv./m2","0_85m"
"2014-03-10",7006,246500,"indv./m2","0_85m"
"2014-03-10",7007,52700,"indv./m2","0_85m"
"2014-03-10",7022,1105000,"indv./m2","0_85m"
"2014-03-10",7023,2975,"indv./m2","0_85m"
"2014-03-10",7024,45050,"indv./m2","0_85m"
"2014-03-10",7025,1530,"indv./m2","0_85m"
"2014-04-07",6514,83300,"indv./m2","0_85m"
"2014-04-07",6517,3995,"indv./m2","0_85m"
"2014-04-07",6518,5270,"indv./m2","0_85m"
"2014-04-07",6552,5270,"indv./m2","0_85m"
"2014-04-07",6553,255,"indv./m2","0_85m"
"2014-04-07",6902,153000,"indv./m2","0_85m"
"2014-04-07",6904,119000,"indv./m2","0_85m"
"2014-04-07",6905,119000,"indv./m2","0_85m"
"2014-04-07",6906,50150,"indv./m2","0_85m"
"2014-04-07",7002,8500,"indv./m2","0_85m"
"2014-04-07",7003,6035,"indv./m2","0_85m"
"2014-04-07",7004,12750,"indv./m2","0_85m"
"2014-04-07",7005,9350,"indv./m2","0_85m"
"2014-04-07",7006,153000,"indv./m2","0_85m"
"2014-04-07",7007,93500,"indv./m2","0_85m"
"2014-04-07",7009,6460,"indv./m2","0_85m"
"2014-04-07",7010,17850,"indv./m2","0_85m"
"2014-04-07",7022,561000,"indv./m2","0_85m"
"2014-04-07",7023,5525,"indv./m2","0_85m"
"2014-04-07",7024,3485,"indv./m2","0_85m"
"2014-04-07",7025,1020,"indv./m2","0_85m"
"2014-04-07",7027,6035,"indv./m2","0_85m"
"2014-05-12",6517,6715,"indv./m2","0_85m"
"2014-05-12",6518,1785,"indv./m2","0_85m"
"2014-05-12",6552,1020,"indv./m2","0_85m"
"2014-05-12",6802,255,"indv./m2","0_85m"
"2014-05-12",6902,119000,"indv./m2","0_85m"
"2014-05-12",6904,178500,"indv./m2","0_85m"
"2014-05-12",6905,60350,"indv./m2","0_85m"
"2014-05-12",6906,27200,"indv./m2","0_85m"
"2014-05-12",6914,54400,"indv./m2","0_85m"
"2014-05-12",7002,110500,"indv./m2","0_85m"
"2014-05-12",7003,6970,"indv./m2","0_85m"
"2014-05-12",7006,263500,"indv./m2","0_85m"
"2014-05-12",7007,187000,"indv./m2","0_85m"
"2014-05-12",7009,1530,"indv./m2","0_85m"
"2014-05-12",7010,8245,"indv./m2","0_85m"
"2014-05-12",7011,510,"indv./m2","0_85m"
"2014-05-12",7012,1020,"indv./m2","0_85m"
"2014-05-12",7022,374000,"indv./m2","0_85m"
"2014-05-12",7023,23800,"indv./m2","0_85m"
"2014-05-12",7025,1020,"indv./m2","0_85m"
"2014-05-12",7027,2975,"indv./m2","0_85m"
"2014-05-12",7028,2720,"indv./m2","0_85m"
"2014-05-12",7033,1530,"indv./m2","0_85m"
"2014-06-16",6003,72250,"indv./m2","0_85m"
"2014-06-16",6517,102000,"indv./m2","0_85m"
"2014-06-16",6518,47600,"indv./m2","0_85m"
"2014-06-16",6543,2975,"indv./m2","0_85m"
"2014-06-16",6552,32300,"indv./m2","0_85m"
"2014-06-16",6553,510,"indv./m2","0_85m"
"2014-06-16",6801,1020,"indv./m2","0_85m"
"2014-06-16",6802,1020,"indv./m2","0_85m"
"2014-06-16",6902,204000,"indv./m2","0_85m"
"2014-06-16",6904,161500,"indv./m2","0_85m"
"2014-06-16",6905,43350,"indv./m2","0_85m"
"2014-06-16",6906,14450,"indv./m2","0_85m"
"2014-06-16",6914,33150,"indv./m2","0_85m"
"2014-06-16",7002,136000,"indv./m2","0_85m"
"2014-06-16",7003,19550,"indv./m2","0_85m"
"2014-06-16",7006,37400,"indv./m2","0_85m"
"2014-06-16",7007,64600,"indv./m2","0_85m"
"2014-06-16",7009,11900,"indv./m2","0_85m"
"2014-06-16",7010,21250,"indv./m2","0_85m"
"2014-06-16",7022,714000,"indv./m2","0_85m"
"2014-06-16",7023,29750,"indv./m2","0_85m"
"2014-06-16",7025,1955,"indv./m2","0_85m"
"2014-06-16",7027,3995,"indv./m2","0_85m"
"2014-06-16",7028,2975,"indv./m2","0_85m"
"2014-06-16",7031,1530,"indv./m2","0_85m"
"2014-06-16",7033,3995,"indv./m2","0_85m"
"2014-06-16",7501,39950,"indv./m2","0_85m"
"2014-08-18",6517,119000,"indv./m2","0_85m"
"2014-08-18",6518,49300,"indv./m2","0_85m"
"2014-08-18",6529,340000,"indv./m2","0_85m"
"2014-08-18",6552,178500,"indv./m2","0_85m"
"2014-08-18",6554,136000,"indv./m2","0_85m"
"2014-08-18",6555,13600,"indv./m2","0_85m"
"2014-08-18",6801,1020,"indv./m2","0_85m"
"2014-08-18",6802,2465,"indv./m2","0_85m"
"2014-08-18",6902,28050,"indv./m2","0_85m"
"2014-08-18",6904,34850,"indv./m2","0_85m"
"2014-08-18",6905,22100,"indv./m2","0_85m"
"2014-08-18",6906,12750,"indv./m2","0_85m"
"2014-08-18",6914,25500,"indv./m2","0_85m"
"2014-08-18",7002,28900,"indv./m2","0_85m"
"2014-08-18",7003,18700,"indv./m2","0_85m"
"2014-08-18",7006,22950,"indv./m2","0_85m"
"2014-08-18",7007,55250,"indv./m2","0_85m"
"2014-08-18",7009,27200,"indv./m2","0_85m"
"2014-08-18",7010,348500,"indv./m2","0_85m"
"2014-08-18",7011,510,"indv./m2","0_85m"
"2014-08-18",7022,1020000,"indv./m2","0_85m"
"2014-08-18",7023,26350,"indv./m2","0_85m"
"2014-08-18",7025,1020,"indv./m2","0_85m"
"2014-08-18",7027,33150,"indv./m2","0_85m"
"2014-08-18",7028,9350,"indv./m2","0_85m"
"2014-08-18",7031,1530,"indv./m2","0_85m"
"2014-08-18",7033,28900,"indv./m2","0_85m"
"2014-10-13",6517,136000,"indv./m2","0_85m"
"2014-10-13",6518,56950,"indv./m2","0_85m"
"2014-10-13",6529,93500,"indv./m2","0_85m"
"2014-10-13",6542,2975,"indv./m2","0_85m"
"2014-10-13",6543,2040,"indv./m2","0_85m"
"2014-10-13",6552,178500,"indv./m2","0_85m"
"2014-10-13",6553,2465,"indv./m2","0_85m"
"2014-10-13",6554,29750,"indv./m2","0_85m"
"2014-10-13",6802,2040,"indv./m2","0_85m"
"2014-10-13",6902,51850,"indv./m2","0_85m"
"2014-10-13",6904,61200,"indv./m2","0_85m"
"2014-10-13",6905,21250,"indv./m2","0_85m"
"2014-10-13",6906,11900,"indv./m2","0_85m"
"2014-10-13",6914,23800,"indv./m2","0_85m"
"2014-10-13",7002,9350,"indv./m2","0_85m"
"2014-10-13",7003,1530,"indv./m2","0_85m"
"2014-10-13",7006,7480,"indv./m2","0_85m"
"2014-10-13",7007,7480,"indv./m2","0_85m"
"2014-10-13",7009,6460,"indv./m2","0_85m"
"2014-10-13",7010,221000,"indv./m2","0_85m"
"2014-10-13",7011,510,"indv./m2","0_85m"
"2014-10-13",7022,391000,"indv./m2","0_85m"
"2014-10-13",7023,6035,"indv./m2","0_85m"
"2014-10-13",7025,510,"indv./m2","0_85m"
"2014-10-13",7027,6460,"indv./m2","0_85m"
"2014-10-13",7028,510,"indv./m2","0_85m"
"2014-10-13",7033,2040,"indv./m2","0_85m"
"2015-01-12",6517,17000,"indv./m2","0_85m"
"2015-01-12",6518,340,"indv./m2","0_85m"
"2015-01-12",6542,110500,"indv./m2","0_85m"
"2015-01-12",6543,27200,"indv./m2","0_85m"
"2015-01-12",6551,340,"indv./m2","0_85m"
"2015-01-12",6552,74800,"indv./m2","0_85m"
"2015-01-12",6553,38250,"indv./m2","0_85m"
"2015-01-12",6556,340,"indv./m2","0_85m"
"2015-01-12",6902,127500,"indv./m2","0_85m"
"2015-01-12",6904,85000,"indv./m2","0_85m"
"2015-01-12",6905,50150,"indv./m2","0_85m"
"2015-01-12",6906,21250,"indv./m2","0_85m"
"2015-01-12",6914,22100,"indv./m2","0_85m"
"2015-01-12",7002,19550,"indv./m2","0_85m"
"2015-01-12",7003,340,"indv./m2","0_85m"
"2015-01-12",7004,13600,"indv./m2","0_85m"
"2015-01-12",7005,340,"indv./m2","0_85m"
"2015-01-12",7006,34850,"indv./m2","0_85m"
"2015-01-12",7007,119000,"indv./m2","0_85m"
"2015-01-12",7010,11050,"indv./m2","0_85m"
"2015-01-12",7022,561000,"indv./m2","0_85m"
"2015-01-12",7023,3400,"indv./m2","0_85m"
"2015-01-12",7024,6715,"indv./m2","0_85m"
"2015-01-12",7031,340,"indv./m2","0_85m"
"2015-01-12",7033,340,"indv./m2","0_85m"
"2015-03-16",6517,1020,"indv./m2","0_85m"
"2015-03-16",6518,1530,"indv./m2","0_85m"
"2015-03-16",6542,68850,"indv./m2","0_85m"
"2015-03-16",6543,17000,"indv./m2","0_85m"
"2015-03-16",6552,5525,"indv./m2","0_85m"
"2015-03-16",6553,28900,"indv./m2","0_85m"
"2015-03-16",6902,34000,"indv./m2","0_85m"
"2015-03-16",6904,36550,"indv./m2","0_85m"
"2015-03-16",6905,24650,"indv./m2","0_85m"
"2015-03-16",6906,15300,"indv./m2","0_85m"
"2015-03-16",6914,16150,"indv./m2","0_85m"
"2015-03-16",7002,9350,"indv./m2","0_85m"
"2015-03-16",7003,510,"indv./m2","0_85m"
"2015-03-16",7006,22100,"indv./m2","0_85m"
"2015-03-16",7007,35700,"indv./m2","0_85m"
"2015-03-16",7010,510,"indv./m2","0_85m"
"2015-03-16",7022,204000,"indv./m2","0_85m"
"2015-03-16",7023,2465,"indv./m2","0_85m"
"2015-04-20",6517,10200,"indv./m2","0_85m"
"2015-04-20",6518,14450,"indv./m2","0_85m"
"2015-04-20",6542,119000,"indv./m2","0_85m"
"2015-04-20",6543,62900,"indv./m2","0_85m"
"2015-04-20",6552,16150,"indv./m2","0_85m"
"2015-04-20",6553,68850,"indv./m2","0_85m"
"2015-04-20",6902,153000,"indv./m2","0_85m"
"2015-04-20",6904,79900,"indv./m2","0_85m"
"2015-04-20",6905,85000,"indv./m2","0_85m"
"2015-04-20",6906,67150,"indv./m2","0_85m"
"2015-04-20",6914,58650,"indv./m2","0_85m"
"2015-04-20",7002,25500,"indv./m2","0_85m"
"2015-04-20",7003,10200,"indv./m2","0_85m"
"2015-04-20",7004,21250,"indv./m2","0_85m"
"2015-04-20",7005,9350,"indv./m2","0_85m"
"2015-04-20",7006,11050,"indv./m2","0_85m"
"2015-04-20",7007,34000,"indv./m2","0_85m"
"2015-04-20",7010,8245,"indv./m2","0_85m"
"2015-04-20",7022,833000,"indv./m2","0_85m"
"2015-04-20",7023,4845,"indv./m2","0_85m"
"2015-04-20",7024,14450,"indv./m2","0_85m"
"2015-04-20",7025,680,"indv./m2","0_85m"
"2015-04-20",7027,6035,"indv./m2","0_85m"
"2015-04-20",7031,340,"indv./m2","0_85m"
"2015-06-01",6517,323000,"indv./m2","0_85m"
"2015-06-01",6518,229500,"indv./m2","0_85m"
"2015-06-01",6529,510,"indv./m2","0_85m"
"2015-06-01",6542,93500,"indv./m2","0_85m"
"2015-06-01",6543,28050,"indv./m2","0_85m"
"2015-06-01",6552,527000,"indv./m2","0_85m"
"2015-06-01",6801,510,"indv./m2","0_85m"
"2015-06-01",6902,153000,"indv./m2","0_85m"
"2015-06-01",6904,255000,"indv./m2","0_85m"
"2015-06-01",6905,56950,"indv./m2","0_85m"
"2015-06-01",6906,35700,"indv./m2","0_85m"
"2015-06-01",6914,53550,"indv./m2","0_85m"
"2015-06-01",7002,19550,"indv./m2","0_85m"
"2015-06-01",7003,14450,"indv./m2","0_85m"
"2015-06-01",7006,195500,"indv./m2","0_85m"
"2015-06-01",7007,68000,"indv./m2","0_85m"
"2015-06-01",7009,13600,"indv./m2","0_85m"
"2015-06-01",7010,136000,"indv./m2","0_85m"
"2015-06-01",7011,510,"indv./m2","0_85m"
"2015-06-01",7022,1020000,"indv./m2","0_85m"
"2015-06-01",7023,9350,"indv./m2","0_85m"
"2015-06-01",7025,1445,"indv./m2","0_85m"
"2015-06-01",7027,24650,"indv./m2","0_85m"
"2015-06-01",7028,2975,"indv./m2","0_85m"
"2015-06-01",7033,1020,"indv./m2","0_85m"
"2015-08-03",6517,33150,"indv./m2","0_85m"
"2015-08-03",6518,31450,"indv./m2","0_85m"
"2015-08-03",6529,48450,"indv./m2","0_85m"
"2015-08-03",6542,93500,"indv./m2","0_85m"
"2015-08-03",6543,31450,"indv./m2","0_85m"
"2015-08-03",6552,74800,"indv./m2","0_85m"
"2015-08-03",6553,42500,"indv./m2","0_85m"
"2015-08-03",6554,28050,"indv./m2","0_85m"
"2015-08-03",6555,6035,"indv./m2","0_85m"
"2015-08-03",6801,1020,"indv./m2","0_85m"
"2015-08-03",6802,2975,"indv./m2","0_85m"
"2015-08-03",6902,28900,"indv./m2","0_85m"
"2015-08-03",6904,51850,"indv./m2","0_85m"
"2015-08-03",6905,39100,"indv./m2","0_85m"
"2015-08-03",6906,10200,"indv./m2","0_85m"
"2015-08-03",6914,23800,"indv./m2","0_85m"
"2015-08-03",7002,5525,"indv./m2","0_85m"
"2015-08-03",7003,1530,"indv./m2","0_85m"
"2015-08-03",7006,60350,"indv./m2","0_85m"
"2015-08-03",7007,22950,"indv./m2","0_85m"
"2015-08-03",7009,17000,"indv./m2","0_85m"
"2015-08-03",7010,93500,"indv./m2","0_85m"
"2015-08-03",7022,357000,"indv./m2","0_85m"
"2015-08-03",7023,5015,"indv./m2","0_85m"
"2015-08-03",7027,20400,"indv./m2","0_85m"
"2015-08-03",7028,2040,"indv./m2","0_85m"
"2015-08-03",7033,26350,"indv./m2","0_85m"
"2015-10-19",6517,67150,"indv./m2","0_85m"
"2015-10-19",6518,13600,"indv./m2","0_85m"
"2015-10-19",6529,50150,"indv./m2","0_85m"
"2015-10-19",6542,39950,"indv./m2","0_85m"
"2015-10-19",6543,11050,"indv./m2","0_85m"
"2015-10-19",6551,1020,"indv./m2","0_85m"
"2015-10-19",6552,144500,"indv./m2","0_85m"
"2015-10-19",6553,10200,"indv./m2","0_85m"
"2015-10-19",6554,14450,"indv./m2","0_85m"
"2015-10-19",6902,38250,"indv./m2","0_85m"
"2015-10-19",6904,74800,"indv./m2","0_85m"
"2015-10-19",6905,18700,"indv./m2","0_85m"
"2015-10-19",6906,3995,"indv./m2","0_85m"
"2015-10-19",6914,15300,"indv./m2","0_85m"
"2015-10-19",7002,10200,"indv./m2","0_85m"
"2015-10-19",7003,2975,"indv./m2","0_85m"
"2015-10-19",7006,10200,"indv./m2","0_85m"
"2015-10-19",7007,15300,"indv./m2","0_85m"
"2015-10-19",7009,1020,"indv./m2","0_85m"
"2015-10-19",7010,46750,"indv./m2","0_85m"
"2015-10-19",7022,340000,"indv./m2","0_85m"
"2015-10-19",7023,5015,"indv./m2","0_85m"
"2015-10-19",7025,510,"indv./m2","0_85m"
"2015-11-09",6517,6035,"indv./m2","0_85m"
"2015-11-09",6518,7990,"indv./m2","0_85m"
"2015-11-09",6528,1530,"indv./m2","0_85m"
"2015-11-09",6529,16150,"indv./m2","0_85m"
"2015-11-09",6542,17000,"indv./m2","0_85m"
"2015-11-09",6543,3995,"indv./m2","0_85m"
"2015-11-09",6551,510,"indv./m2","0_85m"
"2015-11-09",6552,40800,"indv./m2","0_85m"
"2015-11-09",6553,7990,"indv./m2","0_85m"
"2015-11-09",6554,2040,"indv./m2","0_85m"
"2015-11-09",6555,2465,"indv./m2","0_85m"
"2015-11-09",6801,1020,"indv./m2","0_85m"
"2015-11-09",6902,102000,"indv./m2","0_85m"
"2015-11-09",6904,52700,"indv./m2","0_85m"
"2015-11-09",6905,35700,"indv./m2","0_85m"
"2015-11-09",6906,16150,"indv./m2","0_85m"
"2015-11-09",6914,21250,"indv./m2","0_85m"
"2015-11-09",7002,15300,"indv./m2","0_85m"
"2015-11-09",7003,2465,"indv./m2","0_85m"
"2015-11-09",7006,26350,"indv./m2","0_85m"
"2015-11-09",7007,15300,"indv./m2","0_85m"
"2015-11-09",7010,110500,"indv./m2","0_85m"
"2015-11-09",7022,306000,"indv./m2","0_85m"
"2015-11-09",7023,6885,"indv./m2","0_85m"
"2016-01-18",6517,19550,"indv./m2","0_85m"
"2016-01-18",6518,10200,"indv./m2","0_85m"
"2016-01-18",6542,45900,"indv./m2","0_85m"
"2016-01-18",6543,7990,"indv./m2","0_85m"
"2016-01-18",6552,6460,"indv./m2","0_85m"
"2016-01-18",6553,10200,"indv./m2","0_85m"
"2016-01-18",6902,46750,"indv./m2","0_85m"
"2016-01-18",6904,54400,"indv./m2","0_85m"
"2016-01-18",6905,24650,"indv./m2","0_85m"
"2016-01-18",6906,11900,"indv./m2","0_85m"
"2016-01-18",6914,17000,"indv./m2","0_85m"
"2016-01-18",7002,6970,"indv./m2","0_85m"
"2016-01-18",7003,1020,"indv./m2","0_85m"
"2016-01-18",7006,30600,"indv./m2","0_85m"
"2016-01-18",7007,28050,"indv./m2","0_85m"
"2016-01-18",7022,246500,"indv./m2","0_85m"
"2016-01-18",7023,2465,"indv./m2","0_85m"
"2016-04-04",6517,7735,"indv./m2","0_85m"
"2016-04-04",6518,3995,"indv./m2","0_85m"
"2016-04-04",6542,4250,"indv./m2","0_85m"
"2016-04-04",6543,1275,"indv./m2","0_85m"
"2016-04-04",6552,6290,"indv./m2","0_85m"
"2016-04-04",6553,3230,"indv./m2","0_85m"
"2016-04-04",6902,20400,"indv./m2","0_85m"
"2016-04-04",6904,24650,"indv./m2","0_85m"
"2016-04-04",6905,18700,"indv./m2","0_85m"
"2016-04-04",6906,9350,"indv./m2","0_85m"
"2016-04-04",6914,11900,"indv./m2","0_85m"
"2016-04-04",7002,12750,"indv./m2","0_85m"
"2016-04-04",7003,510,"indv./m2","0_85m"
"2016-04-04",7006,28050,"indv./m2","0_85m"
"2016-04-04",7007,12750,"indv./m2","0_85m"
"2016-04-04",7009,2720,"indv./m2","0_85m"
"2016-04-04",7010,12750,"indv./m2","0_85m"
"2016-04-04",7022,493000,"indv./m2","0_85m"
"2016-04-04",7023,3230,"indv./m2","0_85m"
"2016-04-04",7024,255,"indv./m2","0_85m"
"2016-04-04",7025,1785,"indv./m2","0_85m"
"2016-04-04",7027,765,"indv./m2","0_85m"
"2016-04-04",7031,255,"indv./m2","0_85m"
"2016-04-25",6502,510,"indv./m2","0_85m"
"2016-04-25",6517,11900,"indv./m2","0_85m"
"2016-04-25",6518,10200,"indv./m2","0_85m"
"2016-04-25",6542,6460,"indv./m2","0_85m"
"2016-04-25",6543,4505,"indv./m2","0_85m"
"2016-04-25",6552,7990,"indv./m2","0_85m"
"2016-04-25",6553,10200,"indv./m2","0_85m"
"2016-04-25",6902,63750,"indv./m2","0_85m"
"2016-04-25",6904,82450,"indv./m2","0_85m"
"2016-04-25",6905,63750,"indv./m2","0_85m"
"2016-04-25",6906,26350,"indv./m2","0_85m"
"2016-04-25",6914,51850,"indv./m2","0_85m"
"2016-04-25",7002,25500,"indv./m2","0_85m"
"2016-04-25",7003,5780,"indv./m2","0_85m"
"2016-04-25",7005,765,"indv./m2","0_85m"
"2016-04-25",7006,40800,"indv./m2","0_85m"
"2016-04-25",7007,37400,"indv./m2","0_85m"
"2016-04-25",7009,11050,"indv./m2","0_85m"
"2016-04-25",7010,9350,"indv./m2","0_85m"
"2016-04-25",7022,340000,"indv./m2","0_85m"
"2016-04-25",7023,5015,"indv./m2","0_85m"
"2016-04-25",7027,2975,"indv./m2","0_85m"
"2016-04-25",7028,2465,"indv./m2","0_85m"
"2016-04-25",7031,1275,"indv./m2","0_85m"
"2016-04-25",7033,255,"indv./m2","0_85m"
"2016-06-13",6517,102000,"indv./m2","0_85m"
"2016-06-13",6518,119000,"indv./m2","0_85m"
"2016-06-13",6542,4505000,"indv./m2","0_85m"
"2016-06-13",6543,187000,"indv./m2","0_85m"
"2016-06-13",6552,306000,"indv./m2","0_85m"
"2016-06-13",6553,246500,"indv./m2","0_85m"
"2016-06-13",6801,1530,"indv./m2","0_85m"
"2016-06-13",6902,19550,"indv./m2","0_85m"
"2016-06-13",6904,28050,"indv./m2","0_85m"
"2016-06-13",6905,17850,"indv./m2","0_85m"
"2016-06-13",6906,11050,"indv./m2","0_85m"
"2016-06-13",6914,14450,"indv./m2","0_85m"
"2016-06-13",7002,54400,"indv./m2","0_85m"
"2016-06-13",7003,23800,"indv./m2","0_85m"
"2016-06-13",7006,31450,"indv./m2","0_85m"
"2016-06-13",7007,37400,"indv./m2","0_85m"
"2016-06-13",7009,27200,"indv./m2","0_85m"
"2016-06-13",7010,204000,"indv./m2","0_85m"
"2016-06-13",7012,2465,"indv./m2","0_85m"
"2016-06-13",7022,790500,"indv./m2","0_85m"
"2016-06-13",7023,20400,"indv./m2","0_85m"
"2016-06-13",7025,2040,"indv./m2","0_85m"
"2016-06-13",7027,21250,"indv./m2","0_85m"
"2016-06-13",7028,6970,"indv./m2","0_85m"
"2016-08-16",6517,187000,"indv./m2","0_85m"
"2016-08-16",6518,127500,"indv./m2","0_85m"
"2016-08-16",6529,246500,"indv./m2","0_85m"
"2016-08-16",6542,527000,"indv./m2","0_85m"
"2016-08-16",6543,31450,"indv./m2","0_85m"
"2016-08-16",6552,76500,"indv./m2","0_85m"
"2016-08-16",6553,60350,"indv./m2","0_85m"
"2016-08-16",6554,136000,"indv./m2","0_85m"
"2016-08-16",6801,1530,"indv./m2","0_85m"
"2016-08-16",6802,2975,"indv./m2","0_85m"
"2016-08-16",6902,23800,"indv./m2","0_85m"
"2016-08-16",6904,39100,"indv./m2","0_85m"
"2016-08-16",6905,17850,"indv./m2","0_85m"
"2016-08-16",6906,12750,"indv./m2","0_85m"
"2016-08-16",6914,10200,"indv./m2","0_85m"
"2016-08-16",7002,11050,"indv./m2","0_85m"
"2016-08-16",7006,54400,"indv./m2","0_85m"
"2016-08-16",7007,40800,"indv./m2","0_85m"
"2016-08-16",7009,17000,"indv./m2","0_85m"
"2016-08-16",7010,144500,"indv./m2","0_85m"
"2016-08-16",7011,510,"indv./m2","0_85m"
"2016-08-16",7022,646000,"indv./m2","0_85m"
"2016-08-16",7023,22100,"indv./m2","0_85m"
"2016-08-16",7025,7990,"indv./m2","0_85m"
"2016-08-16",7027,8500,"indv./m2","0_85m"
"2016-08-16",7028,6970,"indv./m2","0_85m"
"2016-08-16",7031,1020,"indv./m2","0_85m"
"2016-08-16",7033,29750,"indv./m2","0_85m"
"2016-10-17",6517,11050,"indv./m2","0_85m"
"2016-10-17",6518,4760,"indv./m2","0_85m"
"2016-10-17",6529,24650,"indv./m2","0_85m"
"2016-10-17",6542,1785,"indv./m2","0_85m"
"2016-10-17",6543,510,"indv./m2","0_85m"
"2016-10-17",6552,22100,"indv./m2","0_85m"
"2016-10-17",6553,1275,"indv./m2","0_85m"
"2016-10-17",6554,7480,"indv./m2","0_85m"
"2016-10-17",6555,765,"indv./m2","0_85m"
"2016-10-17",6801,765,"indv./m2","0_85m"
"2016-10-17",6802,255,"indv./m2","0_85m"
