"date","id_CH","abundance","unit","depth"
"2017-11-08",101,8600,"indv./L","0_13m"
"2017-11-08",1013,1300,"indv./L","0_13m"
"2017-11-08",110,1200,"indv./L","0_13m"
"2017-11-08",111,320000,"indv./L","0_13m"
"2017-11-08",117,130000,"indv./L","0_13m"
"2017-11-08",1201,900,"indv./L","0_13m"
"2017-11-08",1207,450,"indv./L","0_13m"
"2017-11-08",1277,100,"indv./L","0_13m"
"2017-11-08",1283,100,"indv./L","0_13m"
"2017-11-08",1299,50,"indv./L","0_13m"
"2017-11-08",132,200000,"indv./L","0_13m"
"2017-11-08",1404,120000,"indv./L","0_13m"
"2017-11-08",154,510000,"indv./L","0_13m"
"2017-11-08",1703,300,"indv./L","0_13m"
"2017-11-08",1705,150,"indv./L","0_13m"
"2017-11-08",1706,4800,"indv./L","0_13m"
"2017-11-08",1707,1800,"indv./L","0_13m"
"2017-11-08",1722,1100,"indv./L","0_13m"
"2017-11-08",1733,3500,"indv./L","0_13m"
"2017-11-08",1749,100,"indv./L","0_13m"
"2017-11-08",2014,51000,"indv./L","0_13m"
"2017-11-08",2022,51000,"indv./L","0_13m"
"2017-11-08",2023,470000,"indv./L","0_13m"
"2017-11-08",2025,120000,"indv./L","0_13m"
"2017-11-08",2097,2300,"indv./L","0_13m"
"2017-11-08",2100,26000,"indv./L","0_13m"
"2017-11-08",2506,12000,"indv./L","0_13m"
"2017-11-08",2907,550,"indv./L","0_13m"
"2017-11-08",2934,400,"indv./L","0_13m"
"2017-11-08",2951,2000,"indv./L","0_13m"
"2017-11-08",2960,21000,"indv./L","0_13m"
"2017-11-08",2966,1300,"indv./L","0_13m"
"2017-11-08",2978,24000,"indv./L","0_13m"
"2017-11-08",3009,100,"indv./L","0_13m"
"2017-11-08",3018,2500,"indv./L","0_13m"
"2017-11-08",310,3200,"indv./L","0_13m"
"2017-11-08",3101,2000,"indv./L","0_13m"
"2017-11-08",3117,13000,"indv./L","0_13m"
"2017-11-08",3409,2500,"indv./L","0_13m"
"2017-11-08",341,25000000,"indv./L","0_13m"
"2017-11-08",3436,160,"indv./L","0_13m"
"2017-11-08",5299,20,"indv./L","0_13m"
"2017-11-08",5499,20,"indv./L","0_13m"
"2017-11-08",5512,460,"indv./L","0_13m"
"2017-11-08",5514,100,"indv./L","0_13m"
"2017-11-08",5521,120,"indv./L","0_13m"
"2017-11-08",5598,20,"indv./L","0_13m"
"2017-11-08",5599,500,"indv./L","0_13m"
"2017-11-08",5706,180,"indv./L","0_13m"
"2017-11-08",5708,20,"indv./L","0_13m"
"2017-11-08",5902,340,"indv./L","0_13m"
"2017-11-08",5903,80,"indv./L","0_13m"
"2017-11-08",5905,120,"indv./L","0_13m"
"2017-11-08",5910,280,"indv./L","0_13m"
"2017-11-08",5911,20,"indv./L","0_13m"
"2017-11-08",6001,40,"indv./L","0_13m"
"2017-11-08",6015,140,"indv./L","0_13m"
"2017-11-08",6027,260,"indv./L","0_13m"
"2017-11-08",6035,20,"indv./L","0_13m"
"2017-11-08",6098,20,"indv./L","0_13m"
"2017-11-08",6099,100,"indv./L","0_13m"
"2017-11-08",611,4200,"indv./L","0_13m"
"2017-11-08",614,2100,"indv./L","0_13m"
"2017-11-08",625,3600,"indv./L","0_13m"
"2017-11-08",626,20,"indv./L","0_13m"
"2017-11-08",636,100,"indv./L","0_13m"
"2017-11-08",640,350,"indv./L","0_13m"
"2017-11-08",772,50,"indv./L","0_13m"
"2017-12-13",1008,200,"indv./L","0_13m"
"2017-12-13",1028,110,"indv./L","0_13m"
"2017-12-13",1201,200,"indv./L","0_13m"
"2017-12-13",1207,250,"indv./L","0_13m"
"2017-12-13",1230,300,"indv./L","0_13m"
"2017-12-13",1277,600,"indv./L","0_13m"
"2017-12-13",1283,50,"indv./L","0_13m"
"2017-12-13",132,13000,"indv./L","0_13m"
"2017-12-13",1404,5800,"indv./L","0_13m"
"2017-12-13",1703,80,"indv./L","0_13m"
"2017-12-13",1706,2200,"indv./L","0_13m"
"2017-12-13",1722,170,"indv./L","0_13m"
"2017-12-13",1733,1100,"indv./L","0_13m"
"2017-12-13",1740,40,"indv./L","0_13m"
"2017-12-13",2014,31000,"indv./L","0_13m"
"2017-12-13",2022,7000,"indv./L","0_13m"
"2017-12-13",2023,79000,"indv./L","0_13m"
"2017-12-13",2025,1300,"indv./L","0_13m"
"2017-12-13",2097,700,"indv./L","0_13m"
"2017-12-13",2100,10000,"indv./L","0_13m"
"2017-12-13",2924,1900,"indv./L","0_13m"
"2017-12-13",2934,400,"indv./L","0_13m"
"2017-12-13",2960,850,"indv./L","0_13m"
"2017-12-13",2978,1600,"indv./L","0_13m"
"2017-12-13",3009,50,"indv./L","0_13m"
"2017-12-13",310,1100,"indv./L","0_13m"
"2017-12-13",3101,350,"indv./L","0_13m"
"2017-12-13",3117,1400,"indv./L","0_13m"
"2017-12-13",3409,1600,"indv./L","0_13m"
"2017-12-13",341,20000000,"indv./L","0_13m"
"2017-12-13",3436,35,"indv./L","0_13m"
"2017-12-13",5299,80,"indv./L","0_13m"
"2017-12-13",5512,120,"indv./L","0_13m"
"2017-12-13",5514,180,"indv./L","0_13m"
"2017-12-13",5598,20,"indv./L","0_13m"
"2017-12-13",5599,460,"indv./L","0_13m"
"2017-12-13",5706,40,"indv./L","0_13m"
"2017-12-13",5708,80,"indv./L","0_13m"
"2017-12-13",5712,120,"indv./L","0_13m"
"2017-12-13",5902,100,"indv./L","0_13m"
"2017-12-13",5903,40,"indv./L","0_13m"
"2017-12-13",5905,60,"indv./L","0_13m"
"2017-12-13",5910,60,"indv./L","0_13m"
"2017-12-13",6015,80,"indv./L","0_13m"
"2017-12-13",6099,20,"indv./L","0_13m"
"2017-12-13",611,1700,"indv./L","0_13m"
"2017-12-13",625,100,"indv./L","0_13m"
"2017-12-13",635,400,"indv./L","0_13m"
"2018-01-17",1007,150,"indv./L","0_13m"
"2018-01-17",1008,3600,"indv./L","0_13m"
"2018-01-17",1013,1300,"indv./L","0_13m"
"2018-01-17",1026,850,"indv./L","0_13m"
"2018-01-17",1028,1200,"indv./L","0_13m"
"2018-01-17",1030,50,"indv./L","0_13m"
"2018-01-17",1201,2300,"indv./L","0_13m"
"2018-01-17",1207,9100,"indv./L","0_13m"
"2018-01-17",1221,50,"indv./L","0_13m"
"2018-01-17",1222,50,"indv./L","0_13m"
"2018-01-17",1230,9800,"indv./L","0_13m"
"2018-01-17",1277,7100,"indv./L","0_13m"
"2018-01-17",1285,100,"indv./L","0_13m"
"2018-01-17",1299,100,"indv./L","0_13m"
"2018-01-17",1404,7100,"indv./L","0_13m"
"2018-01-17",1703,1800,"indv./L","0_13m"
"2018-01-17",1706,3400,"indv./L","0_13m"
"2018-01-17",1722,10,"indv./L","0_13m"
"2018-01-17",1733,580,"indv./L","0_13m"
"2018-01-17",1740,50,"indv./L","0_13m"
"2018-01-17",2014,9600,"indv./L","0_13m"
"2018-01-17",2022,18000,"indv./L","0_13m"
"2018-01-17",2023,9100,"indv./L","0_13m"
"2018-01-17",2025,16000,"indv./L","0_13m"
"2018-01-17",2096,550,"indv./L","0_13m"
"2018-01-17",2097,7700,"indv./L","0_13m"
"2018-01-17",2506,50,"indv./L","0_13m"
"2018-01-17",2907,50,"indv./L","0_13m"
"2018-01-17",2978,550,"indv./L","0_13m"
"2018-01-17",3002,100,"indv./L","0_13m"
"2018-01-17",310,3300,"indv./L","0_13m"
"2018-01-17",327,60000,"indv./L","0_13m"
"2018-01-17",3408,100,"indv./L","0_13m"
"2018-01-17",3409,4600,"indv./L","0_13m"
"2018-01-17",341,24000000,"indv./L","0_13m"
"2018-01-17",3436,80,"indv./L","0_13m"
"2018-01-17",350,700,"indv./L","0_13m"
"2018-01-17",5000,12000,"indv./L","0_13m"
"2018-01-17",5499,40,"indv./L","0_13m"
"2018-01-17",5514,80,"indv./L","0_13m"
"2018-01-17",5521,20,"indv./L","0_13m"
"2018-01-17",5599,300,"indv./L","0_13m"
"2018-01-17",5708,200,"indv./L","0_13m"
"2018-01-17",5712,20,"indv./L","0_13m"
"2018-01-17",5903,40,"indv./L","0_13m"
"2018-01-17",5910,200,"indv./L","0_13m"
"2018-01-17",5911,40,"indv./L","0_13m"
"2018-01-17",6027,40,"indv./L","0_13m"
"2018-01-17",6035,20,"indv./L","0_13m"
"2018-01-17",6098,20,"indv./L","0_13m"
"2018-01-17",6099,40,"indv./L","0_13m"
"2018-01-17",6203,60,"indv./L","0_13m"
"2018-02-20",1008,1100,"indv./L","0_13m"
"2018-02-20",1028,300,"indv./L","0_13m"
"2018-02-20",1030,350,"indv./L","0_13m"
"2018-02-20",1201,11000,"indv./L","0_13m"
"2018-02-20",1207,2300,"indv./L","0_13m"
"2018-02-20",1221,50,"indv./L","0_13m"
"2018-02-20",1230,4900,"indv./L","0_13m"
"2018-02-20",1277,1700,"indv./L","0_13m"
"2018-02-20",1280,50,"indv./L","0_13m"
"2018-02-20",1285,500,"indv./L","0_13m"
"2018-02-20",1299,700,"indv./L","0_13m"
"2018-02-20",132,23000,"indv./L","0_13m"
"2018-02-20",1404,850,"indv./L","0_13m"
"2018-02-20",1703,1100,"indv./L","0_13m"
"2018-02-20",1706,2800,"indv./L","0_13m"
"2018-02-20",1722,45,"indv./L","0_13m"
"2018-02-20",1733,460,"indv./L","0_13m"
"2018-02-20",2014,12000,"indv./L","0_13m"
"2018-02-20",2022,9100,"indv./L","0_13m"
"2018-02-20",2023,76000,"indv./L","0_13m"
"2018-02-20",2025,29000,"indv./L","0_13m"
"2018-02-20",2096,12000,"indv./L","0_13m"
"2018-02-20",2097,200,"indv./L","0_13m"
"2018-02-20",2907,900,"indv./L","0_13m"
"2018-02-20",2911,960,"indv./L","0_13m"
"2018-02-20",2960,200,"indv./L","0_13m"
"2018-02-20",2978,350,"indv./L","0_13m"
"2018-02-20",3009,50,"indv./L","0_13m"
"2018-02-20",310,6500,"indv./L","0_13m"
"2018-02-20",3101,2000,"indv./L","0_13m"
"2018-02-20",325,380000,"indv./L","0_13m"
"2018-02-20",3409,3300,"indv./L","0_13m"
"2018-02-20",341,19000000,"indv./L","0_13m"
"2018-02-20",3435,20,"indv./L","0_13m"
"2018-02-20",3436,150,"indv./L","0_13m"
"2018-02-20",3441,60,"indv./L","0_13m"
"2018-02-20",5299,400,"indv./L","0_13m"
"2018-02-20",5499,20,"indv./L","0_13m"
"2018-02-20",5512,60,"indv./L","0_13m"
"2018-02-20",5514,20,"indv./L","0_13m"
"2018-02-20",5518,40,"indv./L","0_13m"
"2018-02-20",5521,20,"indv./L","0_13m"
"2018-02-20",5598,20,"indv./L","0_13m"
"2018-02-20",5599,280,"indv./L","0_13m"
"2018-02-20",5706,40,"indv./L","0_13m"
"2018-02-20",5708,40,"indv./L","0_13m"
"2018-02-20",5712,40,"indv./L","0_13m"
"2018-02-20",5902,20,"indv./L","0_13m"
"2018-02-20",5903,20,"indv./L","0_13m"
"2018-02-20",5911,60,"indv./L","0_13m"
"2018-02-20",6014,40,"indv./L","0_13m"
"2018-02-20",6015,20,"indv./L","0_13m"
"2018-02-20",6098,40,"indv./L","0_13m"
"2018-02-20",6099,20,"indv./L","0_13m"
"2018-02-20",611,400,"indv./L","0_13m"
"2018-02-20",6203,20,"indv./L","0_13m"
"2018-03-27",1007,100,"indv./L","0_13m"
"2018-03-27",1008,8800,"indv./L","0_13m"
"2018-03-27",1013,2500,"indv./L","0_13m"
"2018-03-27",1015,50,"indv./L","0_13m"
"2018-03-27",1026,3300,"indv./L","0_13m"
"2018-03-27",1028,1500,"indv./L","0_13m"
"2018-03-27",1201,1400,"indv./L","0_13m"
"2018-03-27",1207,49000,"indv./L","0_13m"
"2018-03-27",1230,32000,"indv./L","0_13m"
"2018-03-27",1277,23000,"indv./L","0_13m"
"2018-03-27",1280,150,"indv./L","0_13m"
"2018-03-27",1299,3900,"indv./L","0_13m"
"2018-03-27",1404,34000,"indv./L","0_13m"
"2018-03-27",1703,6400,"indv./L","0_13m"
"2018-03-27",1706,2300,"indv./L","0_13m"
"2018-03-27",1722,40,"indv./L","0_13m"
"2018-03-27",1726,20,"indv./L","0_13m"
"2018-03-27",1733,680,"indv./L","0_13m"
"2018-03-27",2014,15000,"indv./L","0_13m"
"2018-03-27",2022,74000,"indv./L","0_13m"
"2018-03-27",2023,200000,"indv./L","0_13m"
"2018-03-27",2025,27000,"indv./L","0_13m"
"2018-03-27",2097,14000,"indv./L","0_13m"
"2018-03-27",2100,100,"indv./L","0_13m"
"2018-03-27",2319,10,"indv./L","0_13m"
"2018-03-27",2506,100,"indv./L","0_13m"
"2018-03-27",2978,250,"indv./L","0_13m"
"2018-03-27",3002,100,"indv./L","0_13m"
"2018-03-27",310,1100,"indv./L","0_13m"
"2018-03-27",327,3900,"indv./L","0_13m"
"2018-03-27",3409,2200,"indv./L","0_13m"
"2018-03-27",341,27000000,"indv./L","0_13m"
"2018-03-27",3436,100,"indv./L","0_13m"
"2018-03-27",5000,16000,"indv./L","0_13m"
"2018-03-27",5299,80,"indv./L","0_13m"
"2018-03-27",5499,80,"indv./L","0_13m"
"2018-03-27",5512,100,"indv./L","0_13m"
"2018-03-27",5514,40,"indv./L","0_13m"
"2018-03-27",5521,60,"indv./L","0_13m"
"2018-03-27",5598,80,"indv./L","0_13m"
"2018-03-27",5599,500,"indv./L","0_13m"
"2018-03-27",5708,40,"indv./L","0_13m"
"2018-03-27",5712,60,"indv./L","0_13m"
"2018-03-27",5902,140,"indv./L","0_13m"
"2018-03-27",5903,140,"indv./L","0_13m"
"2018-03-27",5911,60,"indv./L","0_13m"
"2018-03-27",6014,20,"indv./L","0_13m"
"2018-03-27",6027,20,"indv./L","0_13m"
"2018-03-27",6098,20,"indv./L","0_13m"
"2018-04-25",1007,330,"indv./L","0_13m"
"2018-04-25",1008,6900,"indv./L","0_13m"
"2018-04-25",101,49000,"indv./L","0_13m"
"2018-04-25",1013,87000,"indv./L","0_13m"
"2018-04-25",1026,88000,"indv./L","0_13m"
"2018-04-25",1028,250,"indv./L","0_13m"
"2018-04-25",1030,1200,"indv./L","0_13m"
"2018-04-25",1201,200,"indv./L","0_13m"
"2018-04-25",1207,110000,"indv./L","0_13m"
"2018-04-25",1229,1600,"indv./L","0_13m"
"2018-04-25",1230,11000,"indv./L","0_13m"
"2018-04-25",1253,400,"indv./L","0_13m"
"2018-04-25",1275,2400,"indv./L","0_13m"
"2018-04-25",1280,50,"indv./L","0_13m"
"2018-04-25",1283,1400,"indv./L","0_13m"
"2018-04-25",1299,8400,"indv./L","0_13m"
"2018-04-25",1404,740000,"indv./L","0_13m"
"2018-04-25",1703,12000,"indv./L","0_13m"
"2018-04-25",1705,8200,"indv./L","0_13m"
"2018-04-25",1706,4000,"indv./L","0_13m"
"2018-04-25",1707,100,"indv./L","0_13m"
"2018-04-25",1722,95,"indv./L","0_13m"
"2018-04-25",1726,40,"indv./L","0_13m"
"2018-04-25",1733,670,"indv./L","0_13m"
"2018-04-25",2014,86000,"indv./L","0_13m"
"2018-04-25",2022,84000,"indv./L","0_13m"
"2018-04-25",2023,120000,"indv./L","0_13m"
"2018-04-25",2025,63000,"indv./L","0_13m"
"2018-04-25",2096,4400,"indv./L","0_13m"
"2018-04-25",2097,8900,"indv./L","0_13m"
"2018-04-25",2601,800,"indv./L","0_13m"
"2018-04-25",2613,120,"indv./L","0_13m"
"2018-04-25",2907,200,"indv./L","0_13m"
"2018-04-25",2924,2000,"indv./L","0_13m"
"2018-04-25",2960,350,"indv./L","0_13m"
"2018-04-25",2978,100,"indv./L","0_13m"
"2018-04-25",2996,200,"indv./L","0_13m"
"2018-04-25",3001,200,"indv./L","0_13m"
"2018-04-25",310,5100,"indv./L","0_13m"
"2018-04-25",3101,300,"indv./L","0_13m"
"2018-04-25",325,16000,"indv./L","0_13m"
"2018-04-25",3409,150,"indv./L","0_13m"
"2018-04-25",341,16000000,"indv./L","0_13m"
"2018-04-25",3436,350,"indv./L","0_13m"
"2018-04-25",350,300,"indv./L","0_13m"
"2018-04-25",5000,110000,"indv./L","0_13m"
"2018-04-25",5299,20,"indv./L","0_13m"
"2018-04-25",5499,120,"indv./L","0_13m"
"2018-04-25",5512,60,"indv./L","0_13m"
"2018-04-25",5514,320,"indv./L","0_13m"
"2018-04-25",5521,60,"indv./L","0_13m"
"2018-04-25",5598,20,"indv./L","0_13m"
"2018-04-25",5599,880,"indv./L","0_13m"
"2018-04-25",5708,20,"indv./L","0_13m"
"2018-04-25",5712,40,"indv./L","0_13m"
"2018-04-25",5902,80,"indv./L","0_13m"
"2018-04-25",5903,1000,"indv./L","0_13m"
"2018-04-25",5905,560,"indv./L","0_13m"
"2018-04-25",5910,20,"indv./L","0_13m"
"2018-04-25",5911,180,"indv./L","0_13m"
"2018-04-25",6012,20,"indv./L","0_13m"
"2018-04-25",6014,40,"indv./L","0_13m"
"2018-04-25",6027,40,"indv./L","0_13m"
"2018-04-25",6035,40,"indv./L","0_13m"
"2018-04-25",605,200,"indv./L","0_13m"
"2018-04-25",6098,60,"indv./L","0_13m"
"2018-04-25",6099,40,"indv./L","0_13m"
"2018-04-25",611,23000,"indv./L","0_13m"
"2018-04-25",6203,20,"indv./L","0_13m"
"2018-04-25",625,5700,"indv./L","0_13m"
"2018-04-25",626,2000,"indv./L","0_13m"
"2018-04-25",636,200,"indv./L","0_13m"
"2018-04-25",698,1600,"indv./L","0_13m"
"2018-04-25",857,5000,"indv./L","0_13m"
"2018-05-25",5499,20,"indv./L","0_13m"
"2018-05-25",5514,80,"indv./L","0_13m"
"2018-05-25",5521,180,"indv./L","0_13m"
"2018-05-25",5599,240,"indv./L","0_13m"
"2018-05-25",5706,40,"indv./L","0_13m"
"2018-05-25",5708,40,"indv./L","0_13m"
"2018-05-25",5902,180,"indv./L","0_13m"
"2018-05-25",5903,3700,"indv./L","0_13m"
"2018-05-25",5905,120,"indv./L","0_13m"
"2018-05-25",5910,120,"indv./L","0_13m"
"2018-05-25",6003,20,"indv./L","0_13m"
"2018-05-25",6010,20,"indv./L","0_13m"
"2018-05-25",6012,20,"indv./L","0_13m"
"2018-05-25",6014,80,"indv./L","0_13m"
"2018-05-25",6015,420,"indv./L","0_13m"
"2018-05-25",6027,280,"indv./L","0_13m"
"2018-05-25",6098,20,"indv./L","0_13m"
"2018-05-25",6099,260,"indv./L","0_13m"
"2018-05-25",6201,60,"indv./L","0_13m"
"2018-05-29",1008,50,"indv./L","0_13m"
"2018-05-29",1013,2400000,"indv./L","0_13m"
"2018-05-29",1201,850,"indv./L","0_13m"
"2018-05-29",1207,2000,"indv./L","0_13m"
"2018-05-29",1230,20000,"indv./L","0_13m"
"2018-05-29",1275,4300,"indv./L","0_13m"
"2018-05-29",1277,150,"indv./L","0_13m"
"2018-05-29",1280,100,"indv./L","0_13m"
"2018-05-29",1283,3500,"indv./L","0_13m"
"2018-05-29",1299,5200,"indv./L","0_13m"
"2018-05-29",140,100,"indv./L","0_13m"
"2018-05-29",1404,1000000,"indv./L","0_13m"
"2018-05-29",1703,760,"indv./L","0_13m"
"2018-05-29",1706,3700,"indv./L","0_13m"
"2018-05-29",1707,170,"indv./L","0_13m"
"2018-05-29",1722,1700,"indv./L","0_13m"
"2018-05-29",1726,330,"indv./L","0_13m"
"2018-05-29",1733,510,"indv./L","0_13m"
"2018-05-29",2014,53000,"indv./L","0_13m"
"2018-05-29",2022,40000,"indv./L","0_13m"
"2018-05-29",2023,310000,"indv./L","0_13m"
"2018-05-29",2025,91000,"indv./L","0_13m"
"2018-05-29",2096,350,"indv./L","0_13m"
"2018-05-29",2097,10000,"indv./L","0_13m"
"2018-05-29",2100,50,"indv./L","0_13m"
"2018-05-29",2506,200,"indv./L","0_13m"
"2018-05-29",2907,4500,"indv./L","0_13m"
"2018-05-29",2911,6400,"indv./L","0_13m"
"2018-05-29",2924,320,"indv./L","0_13m"
"2018-05-29",2951,800,"indv./L","0_13m"
"2018-05-29",2971,160000,"indv./L","0_13m"
"2018-05-29",2978,250,"indv./L","0_13m"
"2018-05-29",2996,600,"indv./L","0_13m"
"2018-05-29",3018,51000,"indv./L","0_13m"
"2018-05-29",310,5100,"indv./L","0_13m"
"2018-05-29",3101,5000,"indv./L","0_13m"
"2018-05-29",3409,350,"indv./L","0_13m"
"2018-05-29",341,5100000,"indv./L","0_13m"
"2018-05-29",3436,800,"indv./L","0_13m"
"2018-05-29",5000,130000,"indv./L","0_13m"
"2018-05-29",611,7600,"indv./L","0_13m"
"2018-05-29",625,29000,"indv./L","0_13m"
"2018-05-29",636,4100,"indv./L","0_13m"
"2018-06-20",1008,120000,"indv./L","0_13m"
"2018-06-20",1013,2100000,"indv./L","0_13m"
"2018-06-20",1026,290000,"indv./L","0_13m"
"2018-06-20",1030,40000,"indv./L","0_13m"
"2018-06-20",1207,42000,"indv./L","0_13m"
"2018-06-20",1230,5100,"indv./L","0_13m"
"2018-06-20",1275,50,"indv./L","0_13m"
"2018-06-20",1277,4400,"indv./L","0_13m"
"2018-06-20",1283,50,"indv./L","0_13m"
"2018-06-20",1295,350,"indv./L","0_13m"
"2018-06-20",1299,2500,"indv./L","0_13m"
"2018-06-20",1404,50000,"indv./L","0_13m"
"2018-06-20",1703,6900,"indv./L","0_13m"
"2018-06-20",1705,2400,"indv./L","0_13m"
"2018-06-20",1706,1100,"indv./L","0_13m"
"2018-06-20",1722,2900,"indv./L","0_13m"
"2018-06-20",1733,1900,"indv./L","0_13m"
"2018-06-20",1740,50,"indv./L","0_13m"
"2018-06-20",1749,100,"indv./L","0_13m"
"2018-06-20",2014,40000,"indv./L","0_13m"
"2018-06-20",2022,18000,"indv./L","0_13m"
"2018-06-20",2023,290000,"indv./L","0_13m"
"2018-06-20",2025,68000,"indv./L","0_13m"
"2018-06-20",2096,3600,"indv./L","0_13m"
"2018-06-20",2097,18000,"indv./L","0_13m"
"2018-06-20",2100,150,"indv./L","0_13m"
"2018-06-20",2319,40,"indv./L","0_13m"
"2018-06-20",2506,200,"indv./L","0_13m"
"2018-06-20",2613,40000,"indv./L","0_13m"
"2018-06-20",2639,5700,"indv./L","0_13m"
"2018-06-20",2907,17000,"indv./L","0_13m"
"2018-06-20",2934,1300,"indv./L","0_13m"
"2018-06-20",2951,7600,"indv./L","0_13m"
"2018-06-20",2971,190000,"indv./L","0_13m"
"2018-06-20",2978,6000,"indv./L","0_13m"
"2018-06-20",2987,1300,"indv./L","0_13m"
"2018-06-20",2996,400,"indv./L","0_13m"
"2018-06-20",3009,200,"indv./L","0_13m"
"2018-06-20",3018,12000,"indv./L","0_13m"
"2018-06-20",310,4500,"indv./L","0_13m"
"2018-06-20",3101,5800,"indv./L","0_13m"
"2018-06-20",332,55000,"indv./L","0_13m"
"2018-06-20",3409,600,"indv./L","0_13m"
"2018-06-20",341,3300000,"indv./L","0_13m"
"2018-06-20",3435,550,"indv./L","0_13m"
"2018-06-20",3436,130,"indv./L","0_13m"
"2018-06-20",5000,150000,"indv./L","0_13m"
"2018-06-20",5499,20,"indv./L","0_13m"
"2018-06-20",5512,140,"indv./L","0_13m"
"2018-06-20",5514,180,"indv./L","0_13m"
"2018-06-20",5598,20,"indv./L","0_13m"
"2018-06-20",5599,840,"indv./L","0_13m"
"2018-06-20",5706,40,"indv./L","0_13m"
"2018-06-20",5708,20,"indv./L","0_13m"
"2018-06-20",5902,1200,"indv./L","0_13m"
"2018-06-20",5903,1600,"indv./L","0_13m"
"2018-06-20",5905,20,"indv./L","0_13m"
"2018-06-20",5910,480,"indv./L","0_13m"
"2018-06-20",6001,80,"indv./L","0_13m"
"2018-06-20",601,6000,"indv./L","0_13m"
"2018-06-20",6010,20,"indv./L","0_13m"
"2018-06-20",6012,20,"indv./L","0_13m"
"2018-06-20",6014,20,"indv./L","0_13m"
"2018-06-20",6015,680,"indv./L","0_13m"
"2018-06-20",6027,300,"indv./L","0_13m"
"2018-06-20",6035,20,"indv./L","0_13m"
"2018-06-20",6098,80,"indv./L","0_13m"
"2018-06-20",6099,300,"indv./L","0_13m"
"2018-06-20",611,6500,"indv./L","0_13m"
"2018-06-20",621,1400,"indv./L","0_13m"
"2018-06-20",623,14000,"indv./L","0_13m"
"2018-06-20",625,17000,"indv./L","0_13m"
"2018-06-20",626,4100,"indv./L","0_13m"
"2018-06-20",636,700,"indv./L","0_13m"
"2018-06-20",698,440000,"indv./L","0_13m"
"2018-06-20",772,1700,"indv./L","0_13m"
"2018-07-18",1008,150,"indv./L","0_13m"
"2018-07-18",1013,2000000,"indv./L","0_13m"
"2018-07-18",1026,1300,"indv./L","0_13m"
"2018-07-18",115,3400000,"indv./L","0_13m"
"2018-07-18",1207,2400,"indv./L","0_13m"
"2018-07-18",1212,52,"indv./L","0_13m"
"2018-07-18",1230,250,"indv./L","0_13m"
"2018-07-18",1275,200,"indv./L","0_13m"
"2018-07-18",1283,250,"indv./L","0_13m"
"2018-07-18",140,50,"indv./L","0_13m"
"2018-07-18",1404,160000,"indv./L","0_13m"
"2018-07-18",1703,1800,"indv./L","0_13m"
"2018-07-18",1705,350,"indv./L","0_13m"
"2018-07-18",1706,650,"indv./L","0_13m"
"2018-07-18",1707,150,"indv./L","0_13m"
"2018-07-18",1722,4100,"indv./L","0_13m"
"2018-07-18",1726,65,"indv./L","0_13m"
"2018-07-18",1733,3300,"indv./L","0_13m"
"2018-07-18",1740,150,"indv./L","0_13m"
"2018-07-18",2014,19000,"indv./L","0_13m"
"2018-07-18",2022,5000,"indv./L","0_13m"
"2018-07-18",2023,430000,"indv./L","0_13m"
"2018-07-18",2025,31000,"indv./L","0_13m"
"2018-07-18",2096,3900,"indv./L","0_13m"
"2018-07-18",2097,32000,"indv./L","0_13m"
"2018-07-18",2100,350,"indv./L","0_13m"
"2018-07-18",2506,1400,"indv./L","0_13m"
"2018-07-18",2613,120000,"indv./L","0_13m"
"2018-07-18",2639,1200,"indv./L","0_13m"
"2018-07-18",2907,5000,"indv./L","0_13m"
"2018-07-18",2951,1900,"indv./L","0_13m"
"2018-07-18",2971,55000,"indv./L","0_13m"
"2018-07-18",2978,110000,"indv./L","0_13m"
"2018-07-18",2987,640,"indv./L","0_13m"
"2018-07-18",2989,640,"indv./L","0_13m"
"2018-07-18",2996,200,"indv./L","0_13m"
"2018-07-18",3001,200,"indv./L","0_13m"
"2018-07-18",3009,1300,"indv./L","0_13m"
"2018-07-18",3018,3600,"indv./L","0_13m"
"2018-07-18",310,6000,"indv./L","0_13m"
"2018-07-18",3101,9300,"indv./L","0_13m"
"2018-07-18",3200,5300,"indv./L","0_13m"
"2018-07-18",3409,1700,"indv./L","0_13m"
"2018-07-18",341,220000,"indv./L","0_13m"
"2018-07-18",3435,3400,"indv./L","0_13m"
"2018-07-18",3436,150,"indv./L","0_13m"
"2018-07-18",5000,62000,"indv./L","0_13m"
"2018-07-18",5499,20,"indv./L","0_13m"
"2018-07-18",5512,220,"indv./L","0_13m"
"2018-07-18",5514,20,"indv./L","0_13m"
"2018-07-18",5598,20,"indv./L","0_13m"
"2018-07-18",5599,380,"indv./L","0_13m"
"2018-07-18",5708,20,"indv./L","0_13m"
"2018-07-18",5902,440,"indv./L","0_13m"
"2018-07-18",5903,900,"indv./L","0_13m"
"2018-07-18",5910,220,"indv./L","0_13m"
"2018-07-18",6001,20,"indv./L","0_13m"
"2018-07-18",6015,340,"indv./L","0_13m"
"2018-07-18",6027,400,"indv./L","0_13m"
"2018-07-18",6035,20,"indv./L","0_13m"
"2018-07-18",6099,140,"indv./L","0_13m"
"2018-07-18",611,3700,"indv./L","0_13m"
"2018-07-18",6203,20,"indv./L","0_13m"
"2018-07-18",621,45000,"indv./L","0_13m"
"2018-07-18",623,1800,"indv./L","0_13m"
"2018-07-18",625,34000,"indv./L","0_13m"
